2018-08-08 13:02:24,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 13:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/ZkznxprpWk'
2018-08-08 13:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/km3lozmAmG'
2018-08-08 13:01:52,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 13:01:23,"b'Book report, Part One: Cargill\xe2\x80\x99s first elevators and the blind-horse\xc2\xa0phenomenon https://t.co/6zlBYm62s4 https://t.co/MrWjXVAcHN'"
2018-08-08 13:00:57,b'@JustinTrudeau @Cargill Probably the best part of the call for him was when you hung up!!'
2018-08-08 13:00:49,b'@JustinTrudeau @Cargill GM WELL THIS FREE TRADE IS ONLY ONE WAY OUR WAY IS EVER 5 YEARS CONTRACT AND TARIFFS ????\xe2\x80\xa6 https://t.co/E1Lev5YclR'
2018-08-08 13:00:35,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 13:00:08,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 13:00:04,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:58:39,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:58:29,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:57:28,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:56:04,b'@JustinTrudeau @Cargill Wow\n\nPeter Pan is doing Things &amp; Stuff\n\nThe Next Personal Day(s) is Just Around the Corner\xe2\x80\xa6 https://t.co/O1JYDrqg2Q'
2018-08-08 12:55:55,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:54:53,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:54:02,b'@JustinTrudeau @Cargill Is resurrecting the Canadian Wheat Board a viable option?'
2018-08-08 12:53:34,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:52:58,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:52:06,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:52:04,b'@Hevel11 @JustinTrudeau @Cargill Trudeau should have been changed after 10 minutes'
2018-08-08 12:50:15,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:50:03,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:49:50,b'@JustinTrudeau @Cargill You used the phone all by yourself?? Bet you were pretty nervous!'
2018-08-08 12:49:24,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:48:55,b'@JustinTrudeau @Cargill Go surfing then kick back and enjoy s few bong hits. Don\xe2\x80\x99t worry about this \xe2\x80\x9cstuff\xe2\x80\x9d. It wil\xe2\x80\xa6 https://t.co/eZNH4RlVUd'
2018-08-08 12:48:37,b'@JustinTrudeau @Cargill Do something useful already will you https://t.co/LRx1Yw1p7T'
2018-08-08 12:47:33,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:47:09,"b""@JustinTrudeau @Cargill Keep that oil flowing huh even though you could of had us by the balls, hence the Koch's, Trump &amp; Putin."""
2018-08-08 12:46:24,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:46:07,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:45:34,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:45:23,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:44:34,b'@JustinTrudeau @Cargill Merci beaucoup from an angry at tRump American.'
2018-08-08 12:42:44,"b'RT @Cargill: Farmers are our suppliers, our customers and the keepers of what the Earth can provide. \n\nLearn how we work with farmers aroun\xe2\x80\xa6'"
2018-08-08 12:42:35,"b'And now, this is the sweetest and most glorious day that ever my eyes did see. - Donald Cargill'"
2018-08-08 12:41:29,"b""@JustinTrudeau @Cargill I got an idea.  Why don't you pretend you are negotiating with Texas, that way it doesn't l\xe2\x80\xa6 https://t.co/cmuzULIPFo"""
2018-08-08 12:40:26,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:40:20,b'@JustinTrudeau @Cargill They are Republican and won\xe2\x80\x99t cross the line unless Trump tells them doughhead!'
2018-08-08 12:39:40,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:38:48,"b""@JustinTrudeau @Cargill Benefit like what happened to Mexico?\n\nCan't wait to spend 20 billion dollars on a pipeline\xe2\x80\xa6 https://t.co/ogjmJU2Bbs"""
2018-08-08 12:37:56,b'@JustinTrudeau @Cargill Ugg my French is not advanced enough but this sounds positive \xe2\x9d\xa4\xef\xb8\x8f'
2018-08-08 12:37:51,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:37:42,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:37:06,b'@JustinTrudeau @Cargill But nothing with the guy who controls it...you know skippy ...the Donald'
2018-08-08 12:36:51,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:35:28,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:35:17,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:35:04,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:34:20,b'RT @DeusExChad: @JustinTrudeau @Cargill Way to poop the bed again. Canada is now second class on the world stage. https://t.co/z81j3OIYbP'
2018-08-08 12:34:02,b'RT @DeusExChad: @JustinTrudeau @Cargill Way to poop the bed again. Canada is now second class on the world stage. https://t.co/z81j3OIYbP'
2018-08-08 12:33:03,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:32:59,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:32:58,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:32:45,b'RT @DeusExChad: @JustinTrudeau @Cargill Way to poop the bed again. Canada is now second class on the world stage. https://t.co/z81j3OIYbP'
2018-08-08 12:32:40,"b""@Hevel11 @JustinTrudeau @Cargill That's why I belive in term limits, to not let one man hold power for to long (10\xe2\x80\xa6 https://t.co/YVfqVXFpjY"""
2018-08-08 12:31:57,"b""@MacauleyAndrew @JustinTrudeau @Cargill To bad the liberals don't want free trade, they want Supply management."""
2018-08-08 12:31:19,b'RT @DeusExChad: @JustinTrudeau @Cargill Way to poop the bed again. Canada is now second class on the world stage. https://t.co/z81j3OIYbP'
2018-08-08 12:31:17,b'@JustinTrudeau @Cargill We need to talk'
2018-08-08 12:31:09,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:31:06,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:31:00,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:30:41,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:30:13,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:30:13,b'@JustinTrudeau @Cargill The benefits of free trade? Where those ever in question. Free trade makes our economy grow\xe2\x80\xa6 https://t.co/h3ohpnWmOq'
2018-08-08 12:29:50,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:29:41,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:29:40,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:29:36,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:29:15,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:29:04,b'@JustinTrudeau @Cargill Way to poop the bed again. Canada is now second class on the world stage. https://t.co/z81j3OIYbP'
2018-08-08 12:29:00,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:28:48,b'@JustinTrudeau @Cargill Good luck with relaying that message to the #ManchurianCantaloupe Mr. PM'
2018-08-08 12:28:42,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:28:15,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:28:14,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:27:51,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-08 12:27:43,b'@JustinTrudeau @Cargill Stupid'
2018-08-08 12:27:21,"b'I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on b\xe2\x80\xa6 https://t.co/bf2M7lawZg'"
2018-08-08 12:25:27,b'RT @chr_cnly: Proud and excited to partner with @grownorthmn on the inaugural #foodagideas2018 event! Getting ready to highlight #plantprot\xe2\x80\xa6'
2018-08-08 12:25:18,"b'RT @SShrimpPartner: SSP #FeedWorkingGroup meeting with delegates from Skretting, Biomar, Cargill, Balnova, Empagran and Vitapro to review t\xe2\x80\xa6'"
2018-08-08 12:10:32,b'Cargill\xe2\x80\x99s report highlights commitment to vibrant food and agriculture\nhttps://t.co/htPlpyJtxh \n#Cargill #Food #Agriculture'
2018-08-08 12:08:14,"b'Guar Gum (Guaran) 2018 Global Market Key Players \xe2\x80\x93 Neelkanth Polymers, Ashland, Cargill, Penford Corporation, Lucid\xe2\x80\xa6 https://t.co/w76ehHvpVf'"
2018-08-08 12:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/UEuMH4I2Db'
2018-08-08 12:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/Jt9wZvA4Cx'
2018-08-08 11:56:48,"b""RT @LeaveEUOfficial: Remainers piling in to discredit Brexit Boris for his burka comments. Well here's arch-Europhile, Ken Clarke calling i\xe2\x80\xa6"""
2018-08-08 11:55:12,"b'RT @Shonaldo1: @amlivemon Agricultural trade is complex, excess demand for ARG soy by China not precisely satisfied by an extra shift at Ca\xe2\x80\xa6'"
2018-08-08 11:52:46,"b'@amlivemon Agricultural trade is complex, excess demand for ARG soy by China not precisely satisfied by an extra sh\xe2\x80\xa6 https://t.co/BQ2ZX6Fti2'"
2018-08-08 11:45:39,"b'RT @harker16: No real action from the Tories. Should have the whip taken away, and no furore from the press aka JC https://t.co/gIUOH4BGR2'"
2018-08-08 11:44:08,"b'Sales Leader - Peace Region: Cargill Limited (Rycroft AB): ""to the Regional Sales Leader, as a member of the Farm S\xe2\x80\xa6 https://t.co/Ng1LuBF8f4'"
2018-08-08 11:31:54,"b'Sales Leader - Peace Region: Cargill Limited (Rycroft AB): ""to the Regional Sales Leader, as a member of the Farm S\xe2\x80\xa6 https://t.co/riBYftQnix'"
2018-08-08 11:30:47,"b'Connect. Nourish. Grow. Connecting farmers to markets, ideas to innovations, consumers to #safe #responsible\xe2\x80\xa6 https://t.co/IpJcAaWKs3'"
2018-08-08 11:27:07,"b'Customer Service Representative - Oakner, MB: Cargill Limited (Oakner MB): ""Purpose Reporting to the Regional Custo\xe2\x80\xa6 https://t.co/LBvMCORuMi'"
2018-08-08 11:23:02,"b'RT @SciFactPodcast: Devon tells us about Sea of Rust by C. Robert Cargill. @Massawyrm ""The needs of this podcast outweight the needs of the\xe2\x80\xa6'"
2018-08-08 11:23:02,"b'Devon tells us about Sea of Rust by C. Robert Cargill. @Massawyrm ""The needs of this podcast outweight the needs of\xe2\x80\xa6 https://t.co/cOMZF0WvW8'"
2018-08-08 11:18:14,"b""RT @sjcasey: From Cargill's annual report\nhttps://t.co/PANIHApS5V https://t.co/EkD9RrBm9E"""
2018-08-08 11:18:08,b'RT @TrutherUfo: Debt notes... https://t.co/lR5pZh34iM'
2018-08-08 11:17:58,"b'Sales Leader - Peace Region: Cargill Limited (Rycroft AB): ""to the Regional Sales Leader, as a member of the Farm S\xe2\x80\xa6 https://t.co/zQU3EnByBy'"
2018-08-08 11:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/7bMidXfKVG'
2018-08-08 11:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/a45AHk0IDt'
2018-08-08 11:00:03,"b'Supply Chain Planning #manager: #Cargill, United Kingdom (England). https://t.co/1yzDTckxpv #MBA #jobs #WesternEurope'"
2018-08-08 10:54:26,b'RT @RangersFC: \xf0\x9f\x8e\x99\xef\xb8\x8fNK: (On Gerrard) I love him also!'
2018-08-08 10:53:24,b'Another example of how incompetent Scottish refs are. Points dropped due to it. https://t.co/JD1M3V4so4'
2018-08-08 10:33:44,b'Cargill\xe2\x80\x99s report highlights commitment to vibrant food and agriculture.\nKnow More: https://t.co/EPbq2oFN11\n#Cargill\xe2\x80\xa6 https://t.co/dzMjj4Maxq'
2018-08-08 10:30:23,"b'RT @Cargill: Farmers are our suppliers, our customers and the keepers of what the Earth can provide. \n\nLearn how we work with farmers aroun\xe2\x80\xa6'"
